TeamName,WinRate,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,HangScore,HighestCompLevel
frc2438,0.5147058823529411,0.4411764705882353,2.5,0.8970588235294118,12.455882352941176,13.0,3.0
frc4174,0.2,1.1,0.8,5.8,6.9,3.6,0.0
frc8874,0.23333333333333334,1.0666666666666667,1.2166666666666666,4.183333333333334,3.9,0.625,0.0
frc4731,0.5833333333333334,0.9166666666666666,0.6666666666666666,5.416666666666667,2.0833333333333335,3.3333333333333335,0.0
frc3777,0.6666666666666666,0.4444444444444444,2.111111111111111,3.111111111111111,7.111111111111111,4.222222222222222,0.0
frc6029,0.2647058823529412,0.6470588235294118,0.8970588235294118,2.5441176470588234,4.382352941176471,0.5357142857142857,3.0
frc937,0.25,0.5,1.5,2.3333333333333335,5.166666666666667,4.0,0.0
frc3767,0.5377358490566038,0.9716981132075472,2.0,2.650943396226415,10.443396226415095,6.326086956521739,5.0
frc2882,0.33783783783783783,0.6486486486486487,1.054054054054054,1.9324324324324325,2.5405405405405403,5.833333333333333,3.0
frc7645,0.4805194805194805,1.025974025974026,1.2987012987012987,1.7402597402597402,4.896103896103896,9.333333333333334,5.0
frc5025,0.29411764705882354,0.4117647058823529,0.9803921568627451,3.3137254901960786,4.117647058823529,0.7142857142857143,0.0
frc1261,0.7537128712871287,0.3712871287128713,2.905940594059406,1.8613861386138615,13.198019801980198,9.691176470588236,5.0
frc2073,0.5460526315789473,0.4407894736842105,3.2072368421052633,2.2697368421052633,14.203947368421053,7.7555555555555555,3.0
frc5708,0.425,0.5375,1.3,1.7125,5.8875,9.90625,3.0
frc7178,0.5746268656716418,0.3358208955223881,3.2686567164179103,2.6194029850746268,14.5,11.524590163934427,5.0
frc5660,0.6185897435897436,0.375,3.016025641025641,1.75,10.78525641025641,8.76595744680851,5.0
frc2626,0.38095238095238093,0.6666666666666666,1.8571428571428572,4.904761904761905,8.0,8.857142857142858,3.0
frc4260,0.36363636363636365,0.45454545454545453,0.9090909090909091,2.1818181818181817,5.636363636363637,0.7272727272727273,0.0
frc7893,0.2222222222222222,0.6666666666666666,1.0,3.2222222222222223,2.5555555555555554,4.444444444444445,0.0
frc5612,0.5842696629213483,0.6151685393258427,2.601123595505618,3.0898876404494384,10.955056179775282,4.967741935483871,5.0
frc2654,0.5882352941176471,0.45588235294117646,2.9411764705882355,1.5588235294117647,9.0,10.0,3.0
frc7072,0.5538461538461539,0.49230769230769234,2.707692307692308,4.3538461538461535,10.846153846153847,3.36,5.0
frc4270,0.47307692307692306,0.676923076923077,1.2461538461538462,3.2846153846153845,7.207692307692308,9.666666666666666,3.0
frc3473,0.4076923076923077,1.2153846153846153,1.523076923076923,7.123076923076923,7.0,6.884615384615385,0.0
frc2001,0.4166666666666667,0.6666666666666666,1.4166666666666667,3.9166666666666665,6.333333333333333,0.0,0.0
frc7627,0.375,0.828125,1.171875,7.421875,5.046875,0.0,0.0
frc2169,0.45569620253164556,0.379746835443038,3.1012658227848102,1.2278481012658229,12.468354430379748,12.121212121212121,0.0
frc2988,0.4838709677419355,1.2096774193548387,0.8225806451612904,4.838709677419355,3.806451612903226,5.76,3.0
frc5057,0.4166666666666667,0.6666666666666666,0.8333333333333334,1.9166666666666667,4.416666666666667,2.0,0.0
frc7439,0.375,0.5,0.5,2.125,0.25,1.0,0.0
frc7541,0.7333333333333333,0.3111111111111111,3.2111111111111112,2.066666666666667,15.222222222222221,13.583333333333334,5.0
frc1994,0.4166666666666667,0.5,1.3333333333333333,4.166666666666667,6.25,0.0,0.0
frc2367,0.35294117647058826,0.6274509803921569,1.8627450980392157,2.0392156862745097,8.0,2.55,0.0
frc1165,0.16666666666666666,0.8333333333333334,0.5,5.916666666666667,2.75,1.3333333333333333,0.0
frc955,0.6873156342182891,0.3392330383480826,3.327433628318584,1.0589970501474926,16.775811209439528,4.596153846153846,5.0
frc7429,0.5942028985507246,0.36231884057971014,2.670289855072464,1.8985507246376812,13.289855072463768,5.090909090909091,5.0
frc5331,0.4666666666666667,1.2666666666666666,1.1333333333333333,6.2,4.533333333333333,4.8,0.0
frc7551,0.38461538461538464,0.6153846153846154,1.0,0.5384615384615384,3.923076923076923,4.923076923076923,0.0
frc1984,0.631578947368421,1.105263157894737,2.263157894736842,3.0526315789473686,9.263157894736842,0.42105263157894735,5.0
frc2377,0.4342105263157895,0.6754385964912281,1.5394736842105263,2.8947368421052633,9.333333333333334,3.638888888888889,3.0
frc3140,0.3508771929824561,0.6666666666666666,1.7543859649122806,5.7368421052631575,7.087719298245614,0.0,0.0
frc1720,0.4817073170731707,0.4695121951219512,2.1798780487804876,2.423780487804878,10.692073170731707,5.363636363636363,3.0
frc8806,0.6470588235294118,0.29411764705882354,1.4705882352941178,1.0,5.823529411764706,4.588235294117647,5.0
frc7314,0.26666666666666666,1.1166666666666667,1.1833333333333333,5.0,4.85,0.6666666666666666,0.0
frc3038,0.5,1.7,1.1,9.6,6.4,6.2,0.0
frc1730,0.6746031746031746,0.3201058201058201,3.7962962962962963,2.0634920634920637,20.75132275132275,7.523076923076923,5.0
frc8816,0.390625,0.796875,1.3125,3.0,5.390625,0.3076923076923077,0.0
frc5564,0.4117647058823529,0.5294117647058824,1.4705882352941178,1.6470588235294117,6.235294117647059,0.0,3.0
frc1648,0.4117647058823529,0.5882352941176471,1.8588235294117648,2.364705882352941,6.670588235294118,5.5588235294117645,3.0
frc2522,0.6033333333333334,0.30666666666666664,3.11,1.8466666666666667,11.663333333333334,9.74468085106383,3.0
frc8773,0.4,0.4,1.6,1.7,9.2,0.0,0.0
frc7480,0.7003891050583657,0.5291828793774319,2.980544747081712,2.630350194552529,14.525291828793774,2.642857142857143,5.0
frc4692,0.3783783783783784,0.21621621621621623,2.527027027027027,1.837837837837838,10.54054054054054,1.3333333333333333,3.0
frc884,0.3,0.3,1.7,4.8,9.4,3.2,0.0
frc894,0.6644295302013423,1.1812080536912752,1.7919463087248322,5.795302013422819,7.429530201342282,11.638297872340425,3.0
frc4682,0.4864864864864865,0.8513513513513513,1.6216216216216217,4.202702702702703,5.851351351351352,3.310344827586207,3.0
frc1799,0.46153846153846156,0.46153846153846156,1.4615384615384615,2.4615384615384617,7.0,4.3076923076923075,0.0
frc8126,0.4,0.5333333333333333,1.4133333333333333,3.8666666666666667,7.52,2.310344827586207,3.0
frc620,0.5875796178343949,0.767515923566879,2.124203821656051,2.78343949044586,9.694267515923567,11.178571428571429,5.0
frc3091,0.3698630136986301,0.5342465753424658,1.0,2.3698630136986303,3.9315068493150687,0.0,5.0
frc8338,0.2857142857142857,0.5,0.42857142857142855,1.7857142857142858,3.0714285714285716,5.142857142857143,0.0
frc8250,0.6,0.4666666666666667,2.066666666666667,1.7333333333333334,9.333333333333334,6.933333333333334,0.0
frc2785,0.25,0.75,0.5833333333333334,3.6666666666666665,2.5833333333333335,0.3333333333333333,0.0
frc56,0.5403508771929825,1.4701754385964911,1.6350877192982456,5.389473684210526,7.105263157894737,10.906976744186046,3.0
frc303,0.42528735632183906,1.1724137931034482,1.6551724137931034,2.7241379310344827,6.67816091954023,2.676470588235294,5.0
frc313,0.4375,0.390625,2.359375,1.671875,8.578125,3.6923076923076925,0.0
frc2849,0.5,1.4333333333333333,1.5333333333333334,4.766666666666667,3.55,1.12,5.0
frc8405,0.36666666666666664,1.2,0.5,3.066666666666667,0.7166666666666667,3.6666666666666665,0.0
frc1123,0.4782608695652174,1.608695652173913,1.5797101449275361,10.855072463768115,5.405797101449275,3.7777777777777777,5.0
frc4715,0.3333333333333333,0.5,1.0166666666666666,3.0833333333333335,4.416666666666667,0.625,0.0
frc6175,0.39285714285714285,0.21428571428571427,1.6428571428571428,1.2857142857142858,7.785714285714286,12.357142857142858,0.0
frc3753,0.46153846153846156,0.5384615384615384,1.6153846153846154,3.3846153846153846,9.538461538461538,6.461538461538462,0.0
frc8850,0.2647058823529412,0.9411764705882353,1.3529411764705883,3.9019607843137254,8.490196078431373,0.7619047619047619,0.0
frc4150,0.5774647887323944,0.49295774647887325,2.535211267605634,8.070422535211268,6.971830985915493,12.758620689655173,3.0
frc6648,0.7,0.7,1.2,5.6,3.2,0.0,0.0
frc4028,0.6473988439306358,0.2745664739884393,4.936416184971098,1.0144508670520231,20.023121387283236,12.101694915254237,5.0
frc8840,0.3392857142857143,1.0357142857142858,2.2142857142857144,3.25,9.017857142857142,0.7272727272727273,0.0
frc5532,0.38333333333333336,0.4166666666666667,1.15,2.5833333333333335,5.85,1.4583333333333333,0.0
frc2574,0.5704225352112676,0.6901408450704225,2.1267605633802815,2.295774647887324,9.985915492957746,5.964285714285714,0.0
frc6658,0.3181818181818182,0.36363636363636365,1.2727272727272727,4.090909090909091,7.090909090909091,0.0,0.0
frc1410,0.6470588235294118,2.1176470588235294,1.588235294117647,6.0588235294117645,6.529411764705882,10.588235294117647,3.0
frc3260,0.3,0.8166666666666667,1.7333333333333334,4.916666666666667,5.116666666666666,3.5,0.0
frc4226,0.42857142857142855,0.42857142857142855,2.7142857142857144,1.8571428571428572,10.5,2.857142857142857,3.0
frc7034,0.7419354838709677,0.39950372208436724,4.158808933002481,1.3424317617866004,18.508684863523573,13.382352941176471,5.0
frc5654,0.5121107266435986,0.4532871972318339,3.8062283737024223,1.453287197231834,14.190311418685122,8.91304347826087,3.0
frc1245,0.3076923076923077,1.3846153846153846,1.3846153846153846,3.5384615384615383,5.461538461538462,4.615384615384615,0.0
frc7709,0.5769230769230769,0.38461538461538464,1.4615384615384615,0.6923076923076923,5.615384615384615,0.6153846153846154,0.0
frc294,0.4852941176470588,0.6764705882352942,3.2205882352941178,3.1470588235294117,14.397058823529411,1.4444444444444444,0.0
frc7671,0.3984375,1.296875,0.921875,4.25,3.953125,1.0384615384615385,0.0
frc5988,0.2,0.3333333333333333,0.8,0.13333333333333333,4.0,5.533333333333333,0.0
frc7719,0.375,0.125,0.875,3.375,1.75,0.0,0.0
frc6213,0.4,0.66,0.66,2.3,4.7,0.75,0.0
frc4473,0.3125,1.15625,1.328125,9.28125,4.265625,2.769230769230769,0.0
frc1255,0.5692883895131086,1.0636704119850187,1.4831460674157304,9.49812734082397,4.4344569288389515,3.7804878048780486,0.0
frc7661,0.2727272727272727,0.45454545454545453,1.4545454545454546,3.272727272727273,5.2727272727272725,0.7272727272727273,0.0
frc8592,0.38596491228070173,1.0657894736842106,1.4824561403508771,3.232456140350877,7.140350877192983,3.9166666666666665,3.0
frc5785,0.2727272727272727,0.5454545454545454,1.2727272727272727,2.3636363636363638,6.636363636363637,0.0,0.0
frc2977,0.5072463768115942,1.2318840579710144,1.9420289855072463,3.9855072463768115,6.782608695652174,10.961538461538462,3.0
frc2186,0.3,0.6833333333333333,2.15,2.8833333333333333,8.3,5.0,3.0
frc8725,0.45,0.6,1.0,0.8,2.7,0.0,0.0
frc1803,0.2916666666666667,1.4166666666666667,0.9166666666666666,6.916666666666667,3.6666666666666665,0.6666666666666666,0.0
frc8735,0.29411764705882354,0.6862745098039216,1.2745098039215685,4.0,6.901960784313726,0.0,0.0
frc3692,0.45454545454545453,1.0909090909090908,2.090909090909091,3.0,6.2727272727272725,2.090909090909091,0.0
frc2398,0.4166666666666667,0.25,1.5,1.5833333333333333,10.083333333333334,0.6666666666666666,0.0
frc4091,0.3333333333333333,0.4444444444444444,1.6666666666666667,2.7777777777777777,11.0,5.222222222222222,0.0
frc4908,0.16666666666666666,0.4166666666666667,1.25,5.666666666666667,4.666666666666667,0.0,0.0
frc3826,0.35526315789473684,0.5131578947368421,1.7763157894736843,1.4605263157894737,13.105263157894736,5.766666666666667,3.0
frc4918,0.3,0.5571428571428572,1.2571428571428571,4.3428571428571425,4.871428571428571,5.392857142857143,0.0
frc8112,0.3333333333333333,1.0833333333333333,1.3333333333333333,3.0,4.75,5.333333333333333,0.0
frc604,0.7938931297709924,0.4961832061068702,4.824427480916031,0.8015267175572519,21.52671755725191,11.571428571428571,5.0
frc6693,0.18181818181818182,0.45454545454545453,1.1818181818181819,0.8181818181818182,2.0,0.0,0.0
frc614,0.6653846153846154,1.9038461538461537,1.2653846153846153,8.538461538461538,5.880769230769231,8.0,5.0
frc5491,0.3333333333333333,0.16666666666666666,1.8333333333333333,2.5,5.833333333333333,1.0,0.0
frc8757,0.46788990825688076,0.42507645259938837,1.7400611620795108,2.9724770642201834,9.192660550458715,0.32653061224489793,5.0
frc2915,0.46621621621621623,1.2432432432432432,1.135135135135135,5.527027027027027,3.9054054054054053,0.13333333333333333,3.0
frc3596,0.25,1.3333333333333333,1.0833333333333333,5.75,4.75,0.0,0.0
frc2905,0.4423963133640553,0.45161290322580644,1.3824884792626728,1.5345622119815667,5.368663594470046,4.205882352941177,0.0
frc8274,0.3333333333333333,0.6363636363636364,0.5757575757575758,2.8636363636363638,1.3636363636363635,0.3076923076923077,0.0
frc4395,0.39285714285714285,0.5714285714285714,1.5918367346938775,2.5408163265306123,7.622448979591836,4.325581395348837,3.0
frc8264,0.38461538461538464,0.46153846153846156,1.2307692307692308,3.1538461538461537,4.384615384615385,4.923076923076923,0.0
frc7197,0.3987341772151899,0.4177215189873418,1.481012658227848,2.5063291139240507,6.886075949367089,1.6774193548387097,3.0
frc5892,0.41964285714285715,0.7946428571428571,1.8035714285714286,3.1011904761904763,9.1875,1.9473684210526316,3.0
frc4401,0.5,0.7,1.1,1.9,4.0,3.9,0.0
frc2035,0.37735849056603776,0.5094339622641509,1.6037735849056605,2.2452830188679247,10.0,6.857142857142857,0.0
frc4579,0.36,1.32,1.52,5.613333333333333,6.866666666666666,0.0,3.0
frc3212,0.3333333333333333,0.7777777777777778,0.7777777777777778,2.888888888888889,4.444444444444445,0.0,0.0
frc2718,0.43006993006993005,0.5384615384615384,1.9895104895104896,1.9335664335664335,9.083916083916083,5.5,5.0
frc6434,0.4,1.4,0.8666666666666667,2.6,5.0,0.26666666666666666,0.0
frc5626,0.6,1.3,1.8,2.4,7.5,4.0,0.0
frc3202,0.4,0.8,2.8,3.1,8.6,1.5,0.0
frc6424,0.4896713615023474,0.5230046948356808,2.6948356807511735,2.1586854460093896,12.92018779342723,5.9411764705882355,3.0
frc7056,0.5626911314984709,0.7737003058103975,2.2507645259938838,3.477064220183486,10.562691131498472,10.68,5.0
frc1714,0.36231884057971014,0.5072463768115942,2.536231884057971,1.0289855072463767,10.043478260869565,5.5,3.0
frc8832,0.4166666666666667,0.7,1.05,4.616666666666666,4.65,0.0,0.0
frc5438,0.6212121212121212,0.6666666666666666,1.8484848484848484,4.136363636363637,8.424242424242424,0.0,0.0
frc7258,0.2,2.1,0.9,11.3,2.7,3.9,0.0
frc2506,0.544921875,0.47265625,2.296875,1.95703125,11.0390625,9.45945945945946,5.0
frc3164,0.48026315789473684,0.5131578947368421,1.5789473684210527,2.1842105263157894,7.894736842105263,4.633333333333334,5.0
frc7248,0.35,0.43333333333333335,1.8166666666666667,2.0166666666666666,9.2,2.6666666666666665,0.0
frc8822,0.39622641509433965,0.4339622641509434,2.169811320754717,2.490566037735849,10.320754716981131,0.7619047619047619,0.0
frc4122,0.532258064516129,0.5483870967741935,1.8225806451612903,2.9838709677419355,7.290322580645161,5.04,0.0
frc5550,0.40625,1.09375,1.78125,3.765625,9.328125,8.5,0.0
frc3985,0.6153846153846154,1.0769230769230769,1.3846153846153846,7.769230769230769,4.538461538461538,0.0,5.0
frc6107,0.3490566037735849,0.8113207547169812,1.2830188679245282,1.9056603773584906,5.30188679245283,0.38095238095238093,0.0
frc971,0.7723577235772358,0.3089430894308943,5.414634146341464,0.5447154471544715,22.211382113821138,5.346153846153846,5.0
frc3721,0.6470588235294118,0.35294117647058826,2.2941176470588234,1.4705882352941178,15.0,12.294117647058824,3.0
frc190,0.4094488188976378,0.594488188976378,1.9409448818897639,2.1496062992125986,9.700787401574804,0.8,0.0
frc7565,0.5,1.0,1.5,2.0,4.5,9.214285714285714,0.0
frc180,0.8387096774193549,0.2375366568914956,5.146627565982405,1.4956011730205279,26.46041055718475,6.864406779661017,5.0
frc6902,0.7,0.4,1.0,0.9,1.4,2.0,0.0
frc5299,0.3,0.3,1.6,0.9,5.2,2.3,0.0
frc1954,0.3466666666666667,1.0,0.8133333333333334,4.653333333333333,2.96,2.4482758620689653,3.0
frc8037,0.40425531914893614,1.1914893617021276,2.0851063829787235,6.468085106382978,10.957446808510639,4.7894736842105265,0.0
frc649,0.6261682242990654,0.29906542056074764,3.869158878504673,1.0934579439252337,16.065420560747665,7.911111111111111,3.0
frc8027,0.2727272727272727,1.4545454545454546,0.8181818181818182,5.909090909090909,5.090909090909091,4.7272727272727275,0.0
frc447,0.5225225225225225,1.1921921921921923,1.972972972972973,3.72972972972973,6.354354354354355,8.74,5.0
frc457,0.42829457364341084,0.8333333333333334,1.2868217054263567,2.3217054263565893,5.333333333333333,2.375,0.0
frc5876,0.3684210526315789,0.8947368421052632,1.631578947368421,1.4210526315789473,9.736842105263158,0.0,5.0
frc2830,0.5789473684210527,0.2894736842105263,3.5526315789473686,2.210526315789474,14.447368421052632,5.7,3.0
frc9997,0.0,0.0,0.0,0.0,0.0,0.0,
frc5866,0.4621212121212121,0.6818181818181818,0.5757575757575758,4.53030303030303,2.5606060606060606,1.5384615384615385,0.0
frc9987,0.26229508196721313,0.29508196721311475,1.3688524590163935,1.278688524590164,4.549180327868853,0.6818181818181818,5.0
frc8514,0.42,1.1,0.52,3.6,3.44,0.0,0.0
frc7163,0.38461538461538464,0.5384615384615384,1.4615384615384615,1.1538461538461537,6.153846153846154,0.3076923076923077,0.0
frc8290,0.5,0.2,0.7,1.8,3.2,2.4,0.0
frc4371,0.6,0.6,0.8,2.7,2.4,0.0,0.0
frc1557,0.3888888888888889,0.2222222222222222,1.5555555555555556,2.3333333333333335,4.444444444444445,4.444444444444445,0.0
frc7173,0.40625,0.375,0.375,3.875,1.6875,0.0,3.0
frc6479,0.3783783783783784,0.527027027027027,2.108108108108108,3.3513513513513513,7.4324324324324325,4.533333333333333,3.0
frc8280,0.4583333333333333,0.8333333333333334,1.9027777777777777,4.569444444444445,5.930555555555555,1.2,5.0
frc4219,0.4758842443729904,0.729903536977492,1.9710610932475885,2.954983922829582,9.14790996784566,7.588235294117647,5.0
frc4361,0.49264705882352944,0.8088235294117647,1.911764705882353,4.838235294117647,6.926470588235294,1.8571428571428572,3.0
frc86,0.6977611940298507,0.417910447761194,2.3059701492537314,2.0074626865671643,11.402985074626866,11.743589743589743,5.0
frc3562,0.32142857142857145,0.9285714285714286,1.0714285714285714,3.642857142857143,4.428571428571429,4.0,0.0
frc2068,0.5350877192982456,0.8859649122807017,1.5394736842105263,3.6447368421052633,7.644736842105263,1.6388888888888888,3.0
frc6344,0.35507246376811596,2.079710144927536,1.3043478260869565,5.858695652173913,7.054347826086956,12.418604651162791,3.0
frc3572,0.515625,1.003125,2.784375,3.625,8.01875,11.520833333333334,5.0
